Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_24743,0.0002597951119531038,0.5457195192887936,0.003293208518731632,1.0,0.4545402758231596
hash_3423,0.0016924279683681565,0.5471631536395631,0.005249407833624246,1.0,0.45452927432880497
hash_29132,0.0004659853038999059,0.5459558554300069,0.0037979853983577875,1.0,0.45451012987389305
hash_13743,0.0004035837418716498,0.34592676568431147,0.003528032683110002,0.8,0.45447681805756024
hash_10812,0.0007108302676950083,0.5462774299669034,0.00365761588350154,1.0,0.4544334003007916
hash_4598,0.00023107777771632387,0.34579812288446987,0.0018004423120411618,0.8,0.45443295489324653
hash_9928,4.153608428766485e-05,0.34563176510778776,0.002880728702206824,0.8,0.4544097709765
hash_13645,0.0003517032802800217,0.5459558554300069,0.002838552426885088,1.0,0.4543958478502731
hash_7904,0.00013423270719572402,0.34579812288446987,0.0036633002368127053,0.8,0.4543361098227259
hash_25458,0.00080787235928646,0.5464909564367316,0.008320222459137576,1.0,0.45431691592255474
hash_21402,0.0002298000099579538,0.3459504205063598,0.003459890564891807,0.8,0.4542793795035982
hash_18417,0.0001515510664716998,0.34588318598589335,0.003005876574223482,0.8,0.4542683650805784
hash_23397,0.0015836857481173088,0.5473457419623731,0.003919030141436986,1.0,0.4542379437857442
hash_32749,0.00010279639586540995,0.34598380527627837,0.005845983323827591,0.8,0.4541189911195871
hash_10196,0.0017758450019576863,0.5476753060643644,0.005162515755288836,1.0,0.45410053893759317
hash_26335,0.0014321787474796458,0.5473516924484848,0.005283381680858062,1.0,0.4540804862989948
hash_6761,0.00010049992893479135,0.3460695668943149,0.0023363391108016784,0.8,0.45403093303461994
hash_5911,7.237205653052244e-05,0.3460695668943149,0.0023940433052053903,0.8,0.4540028051622157
hash_9481,0.00010202850025366555,0.34612444412200505,0.0029860745639543216,0.8,0.45397758437824864
hash_24478,0.000801284860077253,0.5468652019580932,0.003116122185307862,1.0,0.4539360829019842
hash_28471,0.00012897099040637804,0.5461969016245546,0.0062235291373402115,1.0,0.45393206936585184
hash_22984,0.0005819209158250675,0.5467001751217712,0.0063940138538446005,1.0,0.45388174579405394
hash_32309,0.0008304044719054884,0.5469927483857062,0.0024899683210507584,1.0,0.4538376560861992
hash_29425,0.0005852963805825668,0.5467544315100636,0.0042389881003921616,1.0,0.45383086487051894
hash_6749,0.00045352254372574513,0.5466656355081225,0.007310065741849124,1.0,0.45378788703560313
hash_24302,0.0002587131638414294,0.3465193554379644,0.004341640829239856,0.8,0.45373935772587703
hash_23401,0.0006188752789048786,0.5468870880111739,0.004930187594039718,1.0,0.453731787267731
hash_20861,0.000854761923632499,0.5471912378677308,0.004163622620615876,1.0,0.4536635240559017
hash_10488,0.0009613372097799754,0.547321972946927,0.00323472354690506,1.0,0.4536393642628529
hash_13940,0.0004139006643599947,0.5468195189768233,0.0035889711210284805,1.0,0.45359438168753663
hash_11606,0.0017844324577058223,0.5482236848277438,0.007829907474878026,1.0,0.4535607476299621
hash_31050,0.002553514751209392,0.5490199556674318,0.0038573190119573757,1.0,0.4535335590837777
hash_2338,8.300820318428899e-05,0.34655738878270415,0.005205915807750147,0.8,0.4535256194204802
hash_28789,9.8530750090453e-05,0.3466144952994251,0.004290531197914718,0.8,0.4534840354506654
hash_27143,0.0008964238718909429,0.5474152793115472,0.004985099812541425,1.0,0.4534811445603437
hash_443,8.403586476264507e-05,0.3467157029743342,0.00269130533453766,0.8,0.45336833289042855
hash_19673,0.0006055894620254981,0.5472599118423819,0.004901128364014658,1.0,0.4533456776196437
hash_18100,0.0007416939014043225,0.5474141586576748,0.0038002682698860895,1.0,0.4533275352437294
hash_23021,0.0009247691527525738,0.5477474339262435,0.00455556042009407,1.0,0.45317733522650905
hash_15759,0.00013572947073090444,0.34696278461926994,0.0022862160111782035,0.8,0.45317294485146103
hash_21743,0.0005359983348119523,0.5474174817929361,0.005910807011037825,1.0,0.45311851654187574
hash_18219,4.491164416554507e-05,0.3469423735704705,0.0031745909992956355,0.8,0.4531025380736951
hash_26925,0.00040116236219516404,0.547321972946927,0.0040704239807184,1.0,0.45307918941526815
hash_24983,5.959287958636308e-05,0.3470540370264458,0.003357114824888377,0.8,0.45300555585314056
hash_6212,0.004686359337405997,0.5517272002722365,0.007289505611892703,1.0,0.4529591590651695
hash_5587,0.00012155741321511213,0.5474141586576748,0.004619251994595533,1.0,0.45270739875554034
hash_21984,0.0007021351444698426,0.548004181826363,0.00511983109505401,1.0,0.4526979533181068
hash_24368,0.00010142556314252042,0.3474585320526485,0.0038650622191196736,0.8,0.4526428935104941
hash_5279,4.509299016650298e-05,0.3474585320526485,0.0019746319088831997,0.8,0.4525865609375181
hash_2647,9.1243719043196e-05,0.347510482300835,0.0026014317256211664,0.8,0.4525807614182083
hash_17304,0.000208928792201196,0.3476875341729222,0.00422203096452749,0.8,0.4525213946192791
hash_16714,0.0002622790776086535,0.5477474339262435,0.003316864961471736,1.0,0.4525148451513651
hash_16381,0.003139534015155927,0.5506449830415527,0.007758798734256018,1.0,0.45249455097360314
hash_10341,0.005142935297881151,0.5526914751566588,0.011541281863020928,1.0,0.4524514601412223
hash_17877,0.00013807188452699424,0.3476923946434943,0.0065924365706804735,0.8,0.45244567724103274
hash_22957,0.0014459274062142886,0.5491208719121721,0.004271581278992119,1.0,0.4523250554940421
hash_13220,0.0016167061112436693,0.5493004697908077,0.009651132601058402,1.0,0.45231623632043605
hash_26020,0.0001980938002607616,0.5480369085954042,0.0043365148769194655,1.0,0.4521611852048566
hash_5859,0.00018581502237134437,0.34802620556816194,0.004253882816869236,0.8,0.45215960945420947
hash_26409,0.00011502909931367434,0.3479741308907901,0.0029310925319730816,0.8,0.45214089820852366
hash_2173,0.00011014141558399494,0.34801121346229125,0.003790150287041618,0.8,0.45209892795329276
hash_31030,0.0002498753132691725,0.5482463517856214,0.004186275829052244,1.0,0.4520035235276477
hash_12157,0.0006338946179601903,0.5486341827977469,0.005147685371014224,1.0,0.45199971182021337
hash_6517,0.00011869267587295051,0.3481239989911328,0.0033271511743221864,0.8,0.4519946936847402
hash_32632,0.00014864389762428258,0.3482216487554927,0.002601350598238057,0.8,0.4519269951421316
hash_8607,0.00010402459748766159,0.34818663384973697,0.0029158120248923415,0.8,0.4519173907477508
hash_17709,0.00016253028509989639,0.3483149906846358,0.003360312458070848,0.8,0.4518475396004642
hash_26938,0.000474497192555822,0.5486339137526561,0.003168968838312483,1.0,0.45184058343989975
hash_15173,0.00010058894875217638,0.34830319447669905,0.0044327918188815955,0.8,0.4517973944720532
hash_19055,0.0009169082845120782,0.5491208719121721,0.0037736226696283,1.0,0.4517960363723401
hash_27398,0.0001190829090279264,0.3484168088927752,0.003161935407704282,0.8,0.4517022740162528
hash_864,0.0007297233845423097,0.5490408001388621,0.005725884793936785,1.0,0.4516889232456801
hash_170,0.0019837056324530896,0.5503513331085965,0.005717714842174017,1.0,0.45163237252385646
hash_12178,0.0027063143173796456,0.551123642405745,0.006942741608285301,1.0,0.4515826719116346
hash_22523,0.0011846298665286637,0.5496025580264111,0.007273627415979546,1.0,0.45158207184011745
hash_28049,0.0001879701973678364,0.34864576167645095,0.004746884100813641,0.8,0.4515422085209169
hash_16476,0.0001545252308349336,0.34862481317750593,0.0028384358414927607,0.8,0.45152971205332904
hash_27369,0.00014605926126980506,0.34864347348866187,0.0031587093114022746,0.8,0.45150258577260793
hash_30021,0.0014432971249628416,0.5499854096803529,0.00838629517611876,1.0,0.45145788744461
hash_24285,0.0010818549097224399,0.5496460459775777,0.004907660783548252,1.0,0.45143580893214474
hash_8443,0.01507458196816893,0.5637910467678376,0.01631937840637127,1.0,0.4512835352003314
hash_1593,0.003167735238343336,0.5520376299140326,0.005323193223306572,1.0,0.45113010532431064
hash_7801,0.001132544598425442,0.5500172817561552,0.005073676191201457,1.0,0.4511152628422702
hash_17611,0.00023878019754617816,0.34912932889671666,0.004272672898762928,0.8,0.4511094513008296
hash_11239,0.000984814416473264,0.5499464867529261,0.005261479615440006,1.0,0.4510383276635471
hash_7641,0.0016824465350895295,0.5506450504026812,0.006147511661832249,1.0,0.45103739613240834
hash_12095,8.481774722754145e-05,0.3491107863019557,0.0023651405456385282,0.8,0.45097403144527193
hash_28298,0.0003425989499936227,0.5493687185218042,0.0030075782803444763,1.0,0.4509738804281894
hash_32533,0.0007581772912584917,0.5498163623118435,0.004023630952945364,1.0,0.4509418149794151
hash_14969,0.0007605920049844918,0.5498356722431532,0.003202338359101287,1.0,0.45092491976183124
hash_15594,0.0005864484436730137,0.5497069283603645,0.00787250730260915,1.0,0.45087952008330856
hash_20878,0.0006512627712714592,0.5498163623118435,0.004408096256088621,1.0,0.45083490045942787
hash_30927,0.00021178981761276077,0.5494095620910763,0.0020742697175093654,1.0,0.45080222772653655
hash_27157,9.711086763142391e-05,0.34935687926673875,0.003422040863247775,0.8,0.4507402316008927
hash_19969,0.0024643838437216907,0.5517272002722365,0.0050898484185198005,1.0,0.4507371835714852
hash_17688,0.001859695679502212,0.5511362899018577,0.008575152962778495,1.0,0.4507234057776446
hash_5626,0.0029151405015763773,0.5522224868625404,0.006153314560136218,1.0,0.450692653639036
hash_25738,7.741918566203003e-05,0.3493928758467918,0.004588997930902549,0.8,0.4506845433388703
hash_20791,0.00025447178941641937,0.5496139351205066,0.004743135940541494,1.0,0.4506405366689098
hash_17968,0.0004915504014152205,0.5498841250275379,0.005079097409496693,1.0,0.4506074253738772
hash_11176,0.000109975618362934,0.3495063572658714,0.0023646389303528035,0.8,0.4506036183524915
hash_15328,0.00038215612952167955,0.5497814407620641,0.005232523214578869,1.0,0.4506007153674575
hash_1142,0.0003767962134651134,0.5497814407620641,0.00454148878947895,1.0,0.45059535545140095
hash_202,0.0005870867566556001,0.550001355339015,0.0036821975845409134,1.0,0.4505857314176406
hash_20345,6.517539571175758e-05,0.34949777932916676,0.005224665360113586,0.8,0.450567396066545
hash_27989,0.0013096990562451558,0.5508016362770032,0.007763173968741044,1.0,0.45050806277924194
hash_17842,0.00012136071649091344,0.34964678937158905,0.0035216622049814555,0.8,0.45047457134490193
hash_862,0.0015875608029938364,0.551123642405745,0.0059789164241750145,1.0,0.45046391839724886
hash_14668,0.0010698833277069137,0.5506615030712804,0.007535636881373118,1.0,0.4504083802564266
hash_6360,0.0011985788160084276,0.5508136382598178,0.0070674435245975525,1.0,0.4503849405561907
hash_15247,0.0003374436284232212,0.5499640447045957,0.002334833517313735,1.0,0.45037339892382744
hash_9200,0.00099229771604718,0.5506450504026812,0.0037504862341814008,1.0,0.45034724731336606
hash_26290,0.0018630431292457053,0.5515728026464475,0.00465966290936269,1.0,0.4502902404827982
hash_9257,0.0002770133164006828,0.550001355339015,0.003622956117879896,1.0,0.4502756579773858
hash_27724,0.00048665327558864303,0.5502646397338489,0.004022821363877501,1.0,0.45022201354173985
hash_3529,0.00016303410194098893,0.5499883437456478,0.006615001850494806,1.0,0.4501746903562932
hash_4459,0.00010820805033942733,0.5499883437456478,0.004631474921751851,1.0,0.45011986430469164
hash_8948,0.00017116316960276838,0.5501158926841232,0.00517026715250364,1.0,0.45005527048547966
hash_2144,0.0010961957716300902,0.5510618462513371,0.006455498925378916,1.0,0.45003434952029286
hash_11270,0.001255553166442942,0.5512309374918619,0.006261977750717011,1.0,0.45002461567458096
hash_27341,0.0010531034759927013,0.5510630087654057,0.0069343122753273995,1.0,0.44999009471058693
hash_20023,0.001967138694317843,0.5520079961028761,0.007214817878691167,1.0,0.44995914259144176
hash_8275,0.00022123261246978154,0.35029024262853026,0.003484035635440965,0.8,0.44993098998393954
hash_18633,0.00014896932434833938,0.35023714075862,0.0039246340341421,0.8,0.4499118285657284
hash_16908,0.0016139540273857403,0.5517612762815839,0.006748796610351797,1.0,0.44985267774580195
hash_10167,7.047787094175982e-05,0.3502691171469804,0.0036745264701962084,0.8,0.4498013607239614
hash_9265,0.0030884095239345913,0.5533211661213508,0.004802013250526884,1.0,0.44976724340258367
hash_5353,0.00011975534038974286,0.35036122379548734,0.003908973188259511,0.8,0.4497585315449025
hash_13661,6.500708609206574e-05,0.35031057438055313,0.0027756163339314782,0.8,0.44975443270553894
hash_31439,0.0012996652095700137,0.5515462740406663,0.004894561158544417,1.0,0.4497533911689038
hash_31055,0.0003775864727840243,0.5506615030712804,0.005342845374349878,1.0,0.4497160834015036
hash_18704,0.0005411731434417763,0.5508996691906508,0.003185495439264733,1.0,0.4496415039527909
hash_4388,0.0006375616711135992,0.5510403370759938,0.005833813024419112,1.0,0.44959722459511986
hash_4339,0.0001821708476402192,0.3505917266194775,0.004730923057524521,0.8,0.4495904442281628
hash_775,7.922129530883249e-05,0.35052724116815326,0.0031476825745966777,0.8,0.4495519801271556
hash_184,0.00036754203125996125,0.5508327356947613,0.005485806659439194,1.0,0.44953480633649856
hash_17465,0.0001053657864790264,0.35058297294364527,0.007024932665877734,0.8,0.4495223928428338
hash_28973,0.0008034358924632032,0.5513189472548856,0.006087918787300962,1.0,0.4494844886375775
hash_2959,0.00033630313222073467,0.5508996691906508,0.003136603016015743,1.0,0.44943663394156996
hash_20684,0.0002186541761210511,0.5507848709057102,0.0023630868054886345,1.0,0.44943378327041095
hash_28685,0.0003495216358578649,0.35093533383968667,0.0038844314364796153,0.8,0.44941418779617126
hash_31533,0.0005946673629991627,0.5512174212924045,0.006181629246029778,1.0,0.4493772460705946
hash_14813,0.00017068111612126118,0.5508016362770032,0.006770998173912464,1.0,0.4493690448391181
hash_19371,7.517970575891708e-05,0.3507175299077431,0.0011503495061246766,0.8,0.44935764979801585
hash_29258,0.00011583363011485693,0.5507607750012713,0.005466276163947587,1.0,0.4493550586288435
hash_30115,0.0001338504196316854,0.5507848709057102,0.003128783186700285,1.0,0.4493489795139216
hash_7930,7.115108720249712e-05,0.3507483898525723,0.006465192784034499,0.8,0.4493227612346302
hash_1614,0.0005749540073897907,0.551406275086544,0.0042445901379637545,1.0,0.4491686789208458
hash_188,0.00039528600288905494,0.5512309374918619,0.0068235937629558905,1.0,0.44916434851102716
hash_421,0.012453041151894634,0.5633144924650485,0.013515564409298632,1.0,0.4491385486868461
hash_17656,0.00011502905904729265,0.35098410378341893,0.003185588244746269,0.8,0.44913092527562837
hash_27439,0.00032543714720110713,0.5512174212924045,0.00521101709644443,1.0,0.44910801585479654
hash_28981,0.0005323253270070107,0.5514634631908291,0.003402835719633123,1.0,0.449068862136178
hash_16156,0.00027257355406869947,0.5512583632041024,0.0010852926464958563,1.0,0.44901421034996636
hash_5345,0.0003972144229205684,0.5513858032894274,0.003684609913830272,1.0,0.4490114111334931
hash_15828,0.00016800381077368198,0.3511852150190365,0.005951973763859805,0.8,0.4489827887917372
hash_18827,0.00020317396900984666,0.5512583632041024,0.0017705660338191934,1.0,0.44894481076490744
hash_19899,0.0013689692313745142,0.5524984183538514,0.005835425864981368,1.0,0.44887055087752314
hash_21524,0.0008080161219102767,0.5519376608501642,0.005056974644803093,1.0,0.448870355271746
hash_25728,0.0016323516674320037,0.552771103914437,0.003768966001883768,1.0,0.44886124775299496
hash_16112,0.0005988278852065251,0.551752832738492,0.004395383827786602,1.0,0.4488459951467145
hash_10122,0.0015634713011075502,0.5528326267435346,0.005262859884755388,1.0,0.44873084455757284
hash_12104,0.0001824678452523555,0.5514738412952334,0.003928870055723433,1.0,0.4487086265500191
hash_16099,0.00030142488177599543,0.55159876213096,0.005804178443853903,1.0,0.44870266275081605
hash_29203,0.00010206479250622764,0.35139967019274937,0.0029196993862201353,0.8,0.44870239459975686
hash_25363,0.002116432567386497,0.5534381758698893,0.010930494547081088,1.0,0.4486782566974973
hash_4269,0.0001526913494502625,0.5514924761199413,0.0022898273374156028,1.0,0.44866021522950894
hash_8360,0.0006516280514311373,0.5520376299140326,0.006388247049001399,1.0,0.44861399813739844
hash_30472,0.0005344546559556781,0.5519376608501642,0.005421735908239047,1.0,0.4485967938057914
hash_19197,0.00035424911030409046,0.5517624077643244,0.002076128453594222,1.0,0.44859184134597974
hash_25265,0.0010720082486639984,0.5524984183538514,0.005953128391235787,1.0,0.44857358989481255
hash_16742,0.0016828616839275807,0.5531297249667115,0.0067887154174326595,1.0,0.44855313671721597
hash_17007,0.0002522182565986288,0.3517472175390686,0.0036539303492595654,0.8,0.44850500071753
hash_27591,9.647763820802647e-05,0.35159796545418676,0.003867174828659525,0.8,0.44849851218402137
hash_16282,8.929446164183156e-05,0.35159796545418676,0.0033519476719574837,0.8,0.44849132900745514
hash_12991,0.00040736716258468276,0.5519922027894342,0.004579761777860825,1.0,0.44841516437315043
hash_12906,0.00033308103677376854,0.5519248541981132,0.003055466714625951,1.0,0.44840822683866066
hash_24099,0.00038671379412333557,0.5519922027894342,0.005553677712548242,1.0,0.4483945110046892
hash_11572,0.0011449222283923025,0.552771103914437,0.004631056672907351,1.0,0.4483738183139554
hash_20152,0.00024561053140148,0.5519451244422572,0.008242278563050381,1.0,0.4483004860891443
hash_7657,0.0003268505658377748,0.552040918993733,0.004461811467498638,1.0,0.44828593157210483
hash_24597,0.00041966790125268455,0.5522466603137304,0.004260941443882344,1.0,0.4481730075875223
hash_21053,0.0009251770818287174,0.5527622031404199,0.005542677790242291,1.0,0.4481629739414089
hash_3145,0.0014037093843830917,0.5532694522127619,0.003825187660769668,1.0,0.44813425717162114
hash_27691,0.0003251787485677335,0.5522466603137304,0.004294925076863165,1.0,0.44807851843483726
hash_9242,0.001099871827176384,0.5530558067526546,0.003834426381886241,1.0,0.44804406507452177
hash_15930,0.0011071383481096495,0.5530725160535751,0.00722778531142622,1.0,0.4480346222945345
hash_30473,0.0033992239576684925,0.5554730641579452,0.007106785034870041,1.0,0.4479261597997234
hash_1266,0.0007684143760244241,0.5528844975702457,0.003610899240235574,1.0,0.44788391680577877
hash_21557,0.0007018429451491144,0.5528326267435346,0.004187998350367699,1.0,0.44786921620161446
hash_12292,0.00019004151872210098,0.5523262864375224,0.008372034417437592,1.0,0.4478637550811998
hash_23955,0.00015262116727835079,0.3524352164918706,0.002896512748683981,0.8,0.44771740467540777
hash_5009,9.380659471846716e-05,0.35240779023293567,0.004586864931117449,0.8,0.44768601636178285
hash_3744,0.0007136231170426978,0.5530558067526546,0.0048985366437474245,1.0,0.44765781636438795
hash_16375,0.00034328743117142014,0.5527576681194644,0.006048372101531364,1.0,0.44758561931170715
hash_15880,7.611524644413848e-05,0.3525440207582302,0.0026698468668223136,0.8,0.44753209448821396
hash_20359,0.0011525733986751505,0.5536413409500871,0.004692774208480513,1.0,0.44751123244858815
hash_11583,0.00035916850203337693,0.552921754455008,0.005605064459173795,1.0,0.4474374140470254
hash_20722,0.00012806903627526905,0.3527071860790784,0.002218303605384163,0.8,0.4474208829571969
hash_3765,0.00019322548820363986,0.35281868429409874,0.003175482457704069,0.8,0.44737454119410497
hash_12265,0.0019242165105720743,0.5545649213826953,0.005224643078780953,1.0,0.44735929512787687
hash_533,0.000201184567270614,0.5529755119306468,0.005889248411033611,1.0,0.44722567263662394
hash_5867,0.00011937064085090949,0.3529589337878705,0.006350081314535155,0.8,0.4471604368529804
hash_1332,0.00023190511116088076,0.5531178278010569,0.003910105622200598,1.0,0.4471140773101039
hash_5376,0.00013879559111813877,0.3530283745956078,0.0034288753492896207,0.8,0.4471104209955104
hash_22286,0.0006204239529799209,0.5535143593934151,0.005418054960875258,1.0,0.4471060645595648
hash_25314,0.00012122250559654271,0.35301970123256565,0.0012815367026657873,0.8,0.44710152127303093
hash_11548,6.717090025212496e-05,0.35296621252587584,0.0005713046875835649,0.8,0.4471009583743763
hash_16320,9.219863695303516e-05,0.35301970123256565,0.003004717437361001,0.8,0.4470724974043875
hash_31397,0.00044996922791039297,0.5533834583570159,0.0026962631796274904,1.0,0.44706651087089444
hash_27737,0.0006940925205980998,0.5536413409500871,0.005868886134774034,1.0,0.44705275157051094
hash_15927,0.00043236347522097515,0.5534381758698893,0.008434158819367682,1.0,0.4469941876053317
hash_23481,0.001007879573097122,0.5540452763246025,0.0049152432933858995,1.0,0.4469626032484947
hash_13747,0.0011889052673002833,0.5542437467449648,0.003880506570250527,1.0,0.4469451585223354
hash_28338,0.00021757200361614267,0.35330787010239256,0.00305882001058117,0.8,0.44690970190122364
hash_19124,0.0008472436163266034,0.5539750043985162,0.004135381390121676,1.0,0.4468722392178105
hash_21599,0.00014741162975459934,0.3533154872580405,0.002412161145775014,0.8,0.44683192437171415
hash_7022,0.0008531905018135853,0.5540229632403639,0.0037645407677664566,1.0,0.4468302272614497
hash_10162,0.0019229620847554915,0.5551566560194829,0.009575503176483788,1.0,0.44676630606527246
hash_12802,0.00021781609821948142,0.5534946976020426,0.0040944086480939135,1.0,0.44672311849617696
hash_6950,0.0004993885908420222,0.5538296261408567,0.003027585720398368,1.0,0.44666976244998524
hash_13924,0.0001886779515972079,0.553528051212959,0.005679381222616047,1.0,0.44666062673863816
hash_3967,9.65995557020824e-05,0.3534431149425405,0.0046375066375047526,0.8,0.4466534846131616
hash_3406,0.001155810178954244,0.5545591989731985,0.007306867486332702,1.0,0.44659661120575567
hash_24521,0.0005572615077165494,0.5539750043985162,0.0033855245316561366,1.0,0.4465822571092003
hash_15651,5.784138606455074e-05,0.3534935085395312,0.003848087823771366,0.8,0.4465643328465334
hash_28859,0.0001129670632100939,0.35362781613436844,0.004197774941853845,0.8,0.44648515092884167
hash_6531,0.00020501215361400663,0.3537351540756118,0.002943901175589575,0.8,0.44646985807800227
hash_32023,0.0011407135330401834,0.5547087380853039,0.006181069882181869,1.0,0.4464319754477363
hash_12236,0.00013052535864943463,0.35382001252683265,0.004309407081304742,0.8,0.44631051283181683
hash_21948,0.00029302723053632995,0.5540103976780002,0.003640619124788547,1.0,0.44628262955253617
hash_27415,0.00034945998710246047,0.554097321008045,0.00507863444484616,1.0,0.4462521389790576
hash_25054,0.006835181327521185,0.5606131690887793,0.012978583057664179,1.0,0.4462220122387418
hash_16469,0.0007822764006473405,0.5546444103147491,0.005674138430457391,1.0,0.4461378660858982
hash_3033,0.0014994688541300634,0.5553736623377675,0.007896903656480762,1.0,0.4461258065163626
hash_13665,0.00014771568584040574,0.35403177433728805,0.00415157948316006,0.8,0.44611594134855237
hash_31570,0.00031213028378585195,0.5542150186240005,0.005960106552282725,1.0,0.4460971116597854
hash_24916,0.0012211129489229028,0.5552104797329094,0.003757859436043292,1.0,0.4460106332160134
hash_7706,0.00010111450333198438,0.3541005581316606,0.004164204545679817,0.8,0.4460005563716714
hash_5109,0.001185501672236423,0.555204583308811,0.0022954074022349343,1.0,0.44598091836342546
hash_25059,0.0018245403584032694,0.5558556838123395,0.004503487646565748,1.0,0.44596885654606366
hash_17542,0.0015002057847695995,0.5556295862002658,0.0030766131738348733,1.0,0.4458706195845037
hash_28791,0.00023883343178070067,0.35438775994227384,0.007935047153363775,0.8,0.44585107348950687
hash_6549,0.0011922731895134687,0.5553736623377675,0.007306015523045241,1.0,0.445818610851746
hash_420,0.0012216871806086636,0.5554042813808051,0.006821624333755336,1.0,0.44581740579980345
hash_23742,0.0013142810506708011,0.5555429454845434,0.005624269796997938,1.0,0.44577133556612736
hash_14797,0.0009569439915212265,0.5552650885403662,0.006782858063554889,1.0,0.445691855451155
hash_25552,0.0008810794893426965,0.5552083272934601,0.00440076440891866,1.0,0.44567275219588265
hash_26664,0.002251462647732914,0.5565895478657501,0.0075782003581153865,1.0,0.4456619147819829
hash_5613,0.0001720978685907254,0.3545314624776027,0.0030583735127862077,0.8,0.4456406353909881
hash_164,0.0002495202812828848,0.5546170347552826,0.003099477914442573,1.0,0.4456324855260003
hash_13867,0.00011002998963489777,0.3544787508524685,0.0040301837714102,0.8,0.4456312791371665
hash_10858,0.0007884387319666167,0.5552008224081928,0.005480288280632384,1.0,0.44558761632377375
hash_3753,7.920172298572649e-05,0.35451154638926013,0.0036469206093847966,0.8,0.4455676553337256
hash_15870,0.000944988531180057,0.5554450878964057,0.005485177496699033,1.0,0.4454999006347744
hash_16,0.0008350182191062182,0.5553589411508716,0.0037582941306441215,1.0,0.44547607706823455
hash_3818,0.00011955463588660235,0.3546911314921874,0.0057892567012632,0.8,0.4454284231436993
hash_8885,0.0029536301391165035,0.5576159393290455,0.008669714356919447,1.0,0.4453376908100709
hash_20969,0.0003771622495954443,0.5550750958484191,0.004904094731856545,1.0,0.4453020664011763
hash_25864,0.000155519970428405,0.3548692479456204,0.002263334845872126,0.8,0.445286272024808
hash_31492,0.0007858249264411989,0.5555091241262013,0.004337676293904886,1.0,0.44527670080023984
hash_28595,0.0009919090773036266,0.5557211376798522,0.004809419616944051,1.0,0.4452707713974514
hash_27212,0.0002708568661460905,0.3550010013864915,0.0041994491519879,0.8,0.4452698554796547
hash_13939,0.0005127079703644048,0.5552536723200291,0.00905103552938654,1.0,0.4452590356503353
hash_3390,0.0014954311180468503,0.5562747551189493,0.003679498154192354,1.0,0.44522067599909754
hash_25221,0.00010632096968048192,0.3549041983968604,0.0024427193118893653,0.8,0.4452021225728201
hash_10018,0.0008204083733069317,0.5556372645786741,0.006957475861166625,1.0,0.44518314379463286
hash_29945,0.00019146187050532643,0.35502005007664156,0.0018229649321964188,0.8,0.4451714117938638
hash_27919,0.001527954759855451,0.556377366219432,0.006573167237582093,1.0,0.44515058854042344
hash_3502,9.626765455638237e-05,0.3549618449487614,0.003035091979963324,0.8,0.44513442270579506
hash_31663,0.0005824621707167329,0.5554628496246701,0.006495070359551378,1.0,0.4451196125460466
hash_27964,0.00031429532502326825,0.5552083272934601,0.0032379249910214967,1.0,0.4451059680315631
hash_14444,0.000620388013407077,0.5555429454845434,0.004044962449739161,1.0,0.4450774425288636
hash_18522,8.595587207234008e-05,0.35502005007664156,0.002510889187773165,0.8,0.44506590579543087
hash_6228,0.0007265623551894662,0.5557211376798522,0.004681747488872243,1.0,0.4450054246753373
hash_25460,0.0019467933568676089,0.5569453678008045,0.006864062432962498,1.0,0.44500142555606303
hash_22,0.0006181029206466797,0.5556608141848255,0.00443804099938096,1.0,0.4449572887358212
hash_22348,0.0001499566224746075,0.35520748908331334,0.0041469067579354224,0.8,0.44494246753916133
hash_6072,0.00013665734781135596,0.3552011698234198,0.003136034189852992,0.8,0.44493548752439155
hash_29510,0.0001102619005040994,0.355180937734106,0.0019065802163944702,0.8,0.4449293241663982
hash_28946,0.0005250747665987963,0.5556295862002658,0.0023548410904185844,1.0,0.444895488566333
hash_31298,1.4758699021284753e-05,0.3551233896898015,0.0027780558477740864,0.8,0.4448913690092198
hash_1920,0.0003220806965291123,0.5555091241262013,0.004393828253750822,1.0,0.4448129565703278
hash_9416,0.0010909997864480218,0.5563457060404741,0.007351648961444162,1.0,0.44474529374597405
hash_12772,0.0003223492120700695,0.5555784618076406,0.00458312494514141,1.0,0.4447438874044295
hash_29325,0.0001283404299627278,0.35539814447475027,0.0033776497575971954,0.8,0.44473019595521246
hash_15509,0.0006849174463046926,0.55597393214782,0.006309261690640219,1.0,0.44471098529848463
hash_10959,0.0011789512192078317,0.5565155270146569,0.0036025007835092247,1.0,0.44466342420455085
hash_26726,0.0025945676440065793,0.5579552237944134,0.005410374722585485,1.0,0.44463934384959325
hash_14987,0.0006237451748770235,0.5560310048269721,0.004038298131578306,1.0,0.44459274034790486
hash_14986,0.00033813620016927813,0.5557456981649735,0.001763275280911252,1.0,0.44459243803519577
hash_18302,0.00020449018163422824,0.35562391629939255,0.003221138022949102,0.8,0.44458057388224176
hash_21769,0.0001393239756616836,0.35560316509191986,0.0024204810910223563,0.8,0.4445361588837418
hash_1035,0.002148974000843111,0.5576159393290455,0.009039342311802005,1.0,0.4445330346717976
hash_10683,0.00010218323621199893,0.3556647206046107,0.0029933706357195746,0.8,0.4444374626316014
hash_21299,0.00038705357412688107,0.55597393214782,0.007486875689439067,1.0,0.44441312142630685
