Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_24145,0.0008251128224094795,0.6682268984456673,0.003918126328947352,1.0,0.3325982143767422
hash_1852,0.0009601285630660655,0.6684149948207239,0.0025170987256875593,1.0,0.3325451337423422
hash_29013,0.0005600612986259306,0.6680735605761375,0.004828193138424915,1.0,0.3324865007224883
hash_30490,5.223082936123991e-07,0.4675799987888694,0.0031734251785738464,0.8,0.33242052351942425
hash_13388,0.00108999789693495,0.6686907115958398,0.00849637639365425,1.0,0.33239928630109516
hash_22712,0.0007724149640239669,0.6684149948207239,0.004008859385470621,1.0,0.33235742014330016
hash_12598,5.393823492841433e-08,0.6676820149191871,0.0034728352101401766,1.0,0.3323180390190479
hash_15598,0.0005379621313039938,0.6682268984456673,0.004504244741045543,1.0,0.3323110636856367
hash_17444,0.0004267591683165199,0.6683547009759577,0.0075945743104471825,1.0,0.33207205819235874
hash_10,1.6854254567747177e-05,0.6680735605761375,0.0044316051048657315,1.0,0.33194329367843023
hash_28737,0.00048554045901579674,0.6685695237645777,0.0041837852973413475,1.0,0.33191601669443815
hash_3350,4.4506301649757667e-05,0.6682357598137378,0.007700287094263553,1.0,0.3318087464879118
hash_18429,0.00034270903770470455,0.6685695237645777,0.004869005908891205,1.0,0.33177318527312694
hash_26155,0.0006522168767132024,0.46897046822080607,0.003273629488956418,0.8,0.3316817486559072
hash_9320,0.004996733538311212,0.6733919462665848,0.008412191542571487,1.0,0.3316047872717264
hash_10210,0.00011351363492710224,0.6685416189903524,0.006282463033769813,1.0,0.3315718946445747
hash_22077,1.4827649396737065e-05,0.46888777774928087,0.00408335555699031,0.8,0.33112704990011593
hash_17990,0.0006661665631939518,0.6695474617155983,0.005234969096610507,1.0,0.33111870484759565
hash_5203,0.0024177815532761913,0.6713958592919802,0.006886135749198382,1.0,0.331021922261296
hash_21699,0.0010095667071845446,0.6699899741600526,0.007552644726529886,1.0,0.331019592547132
hash_25741,0.0005962903459696398,0.6695966862865642,0.00880244132691815,1.0,0.3309996040594053
hash_29563,0.006136657618316475,0.6751939660125208,0.009591176876934426,1.0,0.3309426916057956
hash_11534,0.002767590781955622,0.6718550710908988,0.007428302739185031,1.0,0.33091251969105673
hash_21861,8.682923712304175e-07,0.6690910327982534,0.007468068702650677,1.0,0.3309098354941179
hash_20923,0.0001469165118550519,0.6694273901463187,0.0033352983744239033,1.0,0.33071952636553636
hash_28788,0.00014144268100648173,0.4694523183980472,0.002975220091680333,0.8,0.3306891242829593
hash_32708,0.0020922266723456926,0.6714579934919124,0.008391080383540705,1.0,0.3306342331804334
hash_19797,0.0026485266607101728,0.6720359554895025,0.007052391566798867,1.0,0.3306125711712077
hash_8838,3.628764783953553e-05,0.669445836521672,0.003223568485189032,1.0,0.3305904511261675
hash_15664,7.5517313931844e-06,0.6694273901463187,0.0033623757783357747,1.0,0.3305801615850744
hash_21281,2.288754402624853e-05,0.669445836521672,0.0030246111972790147,1.0,0.33057705102235424
hash_3393,0.0010727781217968187,0.6704969221635064,0.0038993707773666013,1.0,0.3305758559582903
hash_19456,0.00016084303395365467,0.6696238922628132,0.0073226051780331015,1.0,0.33053695077114054
hash_5166,0.0023220778016977374,0.6718550710908988,0.008015348337335864,1.0,0.33046700671079887
hash_774,0.003893042514640547,0.673458077710178,0.011912118001594637,1.0,0.33043496480446266
hash_9116,0.0021299203307842984,0.6717184457088127,0.004644850074483082,1.0,0.3304114746219716
hash_29551,0.003626352290979894,0.6732199830850978,0.007518688866997661,1.0,0.33040636920588207
hash_20691,0.0038931507631484153,0.6735208355257927,0.010427970183393614,1.0,0.33037231523735566
hash_20092,3.680472480012477e-05,0.6696965830227363,0.010335596466047153,1.0,0.3303402217020638
hash_29848,0.0038479730888656256,0.6735208355257927,0.01011827404631625,1.0,0.33032713756307297
hash_22949,0.0018089256727302926,0.6716503098856645,0.003527693945659242,1.0,0.33015861578706573
hash_5707,0.0020750141051249366,0.6721886897808331,0.005168651672756035,1.0,0.32988632432429177
hash_21705,6.779079919063876e-06,0.6701448096099943,0.010534306755881595,1.0,0.32986196946992463
hash_10241,0.00011591421516328385,0.6703995074554863,0.0053960349782696026,1.0,0.32971640675967695
hash_342,0.002745990634197942,0.6731208864410055,0.007205492294481138,1.0,0.32962510419319246
hash_30861,0.0007093251853297364,0.6711484667297276,0.0041440013453344065,1.0,0.32956085845560223
hash_27906,0.0010430486865217238,0.6716503098856645,0.003735934177671733,1.0,0.3293927388008573
hash_16249,0.014047007516927324,0.6849047424753562,0.012641692378242102,1.0,0.32914226504157107
hash_21590,0.006699160142540952,0.6776128920799591,0.01215376465202384,1.0,0.3290862680625819
hash_30384,0.0010604577365082464,0.6720359554895025,0.006524863909844119,1.0,0.32902450224700586
hash_15724,0.00039852740506225167,0.4714870211878427,0.003587998036584493,0.8,0.32891150621721965
hash_9504,0.0006776954343576657,0.6717788462217146,0.005213403666854433,1.0,0.3288988492126431
hash_22599,0.0012834199735661416,0.6724670206245792,0.007037916299426308,1.0,0.3288163993489869
hash_10903,0.0021004255306653996,0.6733697085348662,0.006162490635725978,1.0,0.32873071699579914
hash_26898,0.00040884191439556796,0.6716860393086765,0.00393789256440479,1.0,0.32872280260571896
hash_32418,0.002670231832399762,0.6739563570706829,0.005427674439407636,1.0,0.32871387476171676
hash_7690,0.0019631737442950144,0.6732976344634752,0.003198692497076679,1.0,0.3286655392808199
hash_25213,0.0014685881730553175,0.6729885157168076,0.006902070451325245,1.0,0.3284800724562478
hash_28130,0.001798646024225728,0.6733506583039032,0.005112361683091442,1.0,0.32844798772032247
hash_21068,0.0015635387757613785,0.6732647711126718,0.005135928844380642,1.0,0.3282987676630895
hash_31195,0.00042843402172909226,0.4721365660454737,0.003061939415648451,0.8,0.3282918679762554
hash_20101,0.0011826663024074365,0.6728957006947159,0.006127085645671606,1.0,0.32828696560769155
hash_19122,0.001528905452316187,0.6732647711126718,0.004395819505935242,1.0,0.3282641343396444
hash_5052,0.001547479203676436,0.6733122620160535,0.006449052582238545,1.0,0.32823521718762294
hash_23028,0.0004183932096727505,0.6721886897808331,0.005052859880750873,1.0,0.3282297034288397
hash_24185,0.000222564609645642,0.6720348604836397,0.0029773084861656036,1.0,0.32818770412600595
hash_29151,0.002439103325531194,0.6742787880044402,0.006524289352676339,1.0,0.3281603153210909
hash_15750,0.0004330435083943988,0.6722750554145759,0.0035788354720582456,1.0,0.32815798809381846
hash_32199,0.00042286706492811817,0.6722750554145759,0.004375180241399005,1.0,0.32814781165035234
hash_15178,8.923512017875479e-05,0.6720348604836397,0.002819851229283203,1.0,0.32805437463653897
hash_29523,0.0007502284892011115,0.6729302952729153,0.004027999812451803,1.0,0.3278199332162859
hash_29429,0.000168502162925613,0.6723689035216645,0.0036090345737688234,1.0,0.3277995986412612
hash_871,0.0004966010169656812,0.672726590728173,0.004362199239493448,1.0,0.3277700102887926
hash_7598,0.00022832574576596952,0.47251268895932597,0.0034170792385303283,0.8,0.32771563678644
hash_15567,0.00020949480080068004,0.6726704137453007,0.005686253808692773,1.0,0.3275390810555
hash_18880,0.00020673376189633572,0.6726704137453007,0.005076104407466217,1.0,0.3275363200165956
hash_26539,0.007921231949121697,0.6804329933032804,0.015299851053224652,1.0,0.3274882386458413
hash_19046,0.0015949115317452722,0.6741163812259213,0.005014673722090237,1.0,0.32747853030582397
hash_10299,0.0006188120171886178,0.6731886197888852,0.005267571861793361,1.0,0.3274301922283034
hash_28693,0.0003038667092687494,0.6729269284405618,0.005935833841476047,1.0,0.32737693826870695
hash_26474,0.003230257004595602,0.675893714821349,0.007492543986848505,1.0,0.3273365421832467
hash_14348,0.0014166203807439396,0.674132282961948,0.005938948553132132,1.0,0.3272843374187959
hash_22253,0.0008368732078939455,0.6736798198229237,0.004240676929793879,1.0,0.32715705338497036
hash_13457,0.007620217414553057,0.6805133548275294,0.007272543044924518,1.0,0.3271068625870236
hash_5758,0.001588813104674107,0.6744972253058926,0.004018755499736013,1.0,0.32709158779878156
hash_8992,0.00028828556858174977,0.673241758079339,0.0036788174339588632,1.0,0.3270465274892428
hash_1761,0.013411962022585936,0.6865567943145152,0.01575903612094899,1.0,0.32685516770807066
hash_2407,0.00025959975636856994,0.6734510348801434,0.003742583019336063,1.0,0.3268085648762252
hash_8970,0.003066444937682946,0.6764344606924293,0.013966743571449933,1.0,0.32663198424525364
hash_9352,0.00025446290590658434,0.6736798198229237,0.00512302860287468,1.0,0.326574643082983
hash_1261,1.7992852773732597e-05,0.6734510348801434,0.004316223188432891,1.0,0.32656695797263036
hash_483,0.001480938103874815,0.6749339013525292,0.006174796878218783,1.0,0.32654703675134555
hash_6842,4.3545730313616565e-05,0.6735963837985891,0.006062232518264268,1.0,0.3264471619317245
hash_27959,0.0012741042862941187,0.674988593077808,0.0036119762808106875,1.0,0.32628551120848603
hash_18078,0.00037132072317266554,0.6741163812259213,0.005755923621998172,1.0,0.32625493949725126
hash_22985,0.009367061659953296,0.6832626686058059,0.012025618337080783,1.0,0.3261043930541474
hash_22637,0.0012613819160793905,0.675205311879424,0.0041759997118381645,1.0,0.3260560700366554
hash_793,0.0004647645274821522,0.6744972253058926,0.0037773437488953544,1.0,0.3259675392215896
hash_558,0.00042090002286317683,0.6745424775110305,0.006148271038086424,1.0,0.32587842251183274
hash_20448,0.0008621050390519524,0.6750097464729434,0.006190491565066466,1.0,0.3258523585661086
hash_17914,0.0019042513718952295,0.6760639657329253,0.0050821835107201195,1.0,0.32584028563896994
hash_14188,8.5904934593715e-05,0.6742787880044402,0.0064001477204155485,1.0,0.32580711693015363
hash_328,8.68218297037151e-05,0.4743132464571423,0.002844995566669018,0.8,0.3257735753725615
hash_13528,0.0011499171866281588,0.6753774141190919,0.005227364559731445,1.0,0.32577250306753636
hash_4666,0.0010265561835034764,0.6754098236753687,0.010632974465804296,1.0,0.3256167325081347
hash_20840,0.0006184578947277147,0.675084436942815,0.00914398843105897,1.0,0.32553402095191275
hash_25271,1.4715446913153609e-05,0.6745453333035231,0.010833069432018736,1.0,0.32546938214339016
hash_7227,0.0007910399335841385,0.6754075716980501,0.0061915158306718645,1.0,0.3253834682355341
hash_15515,0.0008745202669598871,0.6755491803204917,0.007617342834703163,1.0,0.32532533994646806
hash_23473,0.0009657739905754506,0.6756469128823367,0.0032829567563481764,1.0,0.3253188611082388
hash_7322,0.003596060942046567,0.6783303198008194,0.007740267026950696,1.0,0.3252657411412273
hash_23612,0.002195511050974446,0.6769387683019522,0.004881436872417863,1.0,0.32525674274902217
hash_32758,0.031268333591576034,0.7060299680577343,0.01859064747556913,1.0,0.32523836553384167
hash_19444,0.00032850784348704726,0.6751268496420132,0.00599587959435382,1.0,0.32520165820147395
hash_3072,0.0013936632975738523,0.6762443933701661,0.007919339682044862,1.0,0.3251492699274079
hash_12476,0.00024308257706770936,0.6751268496420132,0.004635022004545635,1.0,0.32511623293505443
hash_25734,0.00019951678321378759,0.6751651413628165,0.005103217271854723,1.0,0.32503437542039737
hash_15817,0.0010339789276161268,0.6760002536837953,0.0064044563277387825,1.0,0.3250337252438208
hash_3118,0.0007816276246609263,0.675780979633533,0.008269095611394021,1.0,0.3250006479911278
hash_12136,0.0008644024889866363,0.6758908245240989,0.006924240737590983,1.0,0.3249735779648877
hash_15001,0.0003400648324095869,0.6753774141190919,0.004765685005395224,1.0,0.32496265071331776
hash_21960,4.671936022684566e-06,0.4750752791965022,0.0034605027102952986,0.8,0.32492939273952054
hash_12713,8.059562407321705e-05,0.6751651413628165,0.005719385889325082,1.0,0.3249154542612568
nb_qm,0.07900934835969026,0.7540949042333045,0.03837172857927042,1.0,0.3249144441263858
hash_16467,1.1409702019487012e-05,0.47517409302052294,0.003581693030902605,0.8,0.3248373166814966
hash_29348,0.001274546621283552,0.6764731426899778,0.005498251544989365,1.0,0.32480140393130574
hash_11632,0.0013387725132045095,0.6765892717185032,0.004755925512642969,1.0,0.32474950079470133
hash_1842,0.0005348415570272712,0.6757919814851617,0.00821503992035671,1.0,0.3247428600718655
hash_12133,0.0009041509745022083,0.6762942848574739,0.003333896924615814,1.0,0.32460986611702836
hash_2090,0.0022280203937018765,0.6776199199800168,0.006633908825841163,1.0,0.32460810041368515
hash_11117,0.0003810009381436423,0.6758756889148337,0.005132886725578542,1.0,0.32450531202331
hash_12712,1.0021914439592749e-05,0.6755117859170804,0.002625003531640959,1.0,0.3244982359973593
hash_14082,6.447478795476286e-07,0.6755117859170804,0.0032279034103613598,1.0,0.32448885883079914
hash_5427,0.0012494327695236056,0.6768866817840218,0.009638747271281051,1.0,0.3243627509855018
hash_29360,0.0009067025877559447,0.6766377657471966,0.0038551516792145464,1.0,0.32426893684055946
hash_31104,0.0004179639031703764,0.6762942848574739,0.004146524473060427,1.0,0.3241236790456964
hash_20609,0.0026305305592943043,0.6785227927305728,0.008979950163300162,1.0,0.3241077378287216
hash_11379,0.001018455087173332,0.6771023524715656,0.00607815215032592,1.0,0.32391610261560766
hash_18319,0.0011223043372437288,0.6773045413156625,0.003775972828992973,1.0,0.32381776302158116
hash_25900,0.0005038434317113709,0.6766961173492042,0.0059060749456381805,1.0,0.3238077260825071
hash_31002,0.0009022207380182307,0.6771023524715656,0.006201560129218695,1.0,0.3237998682664527
hash_18490,0.0024289889411890746,0.678647180334753,0.006078363099797618,1.0,0.323781808606436
hash_20095,0.002303653953134116,0.6785610629370884,0.005895158691943671,1.0,0.32374259101604563
hash_5927,5.393527019611647e-05,0.6763186217619346,0.012827491013331688,1.0,0.32373531350826146
hash_3202,0.0035313774498214726,0.6798274081161841,0.006708987111718297,1.0,0.32370396933363743
hash_6416,0.0010348459603275728,0.6773669136378746,0.00402633343059035,1.0,0.32366793232245294
hash_13607,0.0003031065120357453,0.6766377657471966,0.0045053629716952535,1.0,0.3236653407648392
hash_8321,0.0010027613849666582,0.6773669136378746,0.004580085860538013,1.0,0.323635847747092
hash_23322,0.0005216857591889211,0.6771189772470517,0.004802142491590086,1.0,0.32340270851213726
hash_22305,0.0003079835061361443,0.6769840804210314,0.00892469026792694,1.0,0.3233239030851047
hash_12655,0.0006179204848972613,0.6773515978769138,0.005805853411460183,1.0,0.3232663226079835
hash_2538,0.000522887835068707,0.6773045413156625,0.004253424284372279,1.0,0.3232183465194062
hash_3063,0.0007810884246338923,0.6775660038362582,0.0033310722493853106,1.0,0.3232150845883758
hash_29439,0.001253571892661936,0.6780546253713933,0.005003798896321866,1.0,0.32319894652126857
hash_18105,0.0017819575587595155,0.678647180334753,0.005599599025155206,1.0,0.3231347772240064
hash_5906,0.001641029402377542,0.6785610629370884,0.005612483740214214,1.0,0.32307996646528925
hash_18901,0.0017615330250331297,0.678682381283868,0.005551296603673384,1.0,0.3230791517411651
hash_28976,0.00017810097909328715,0.47714704609862885,0.002953690928381567,0.8,0.3230310548804645
hash_18228,6.377084373472554e-05,0.6770859983394314,0.004844861278231718,1.0,0.3229777725043034
hash_3890,0.0004696554473636531,0.6775660038362582,0.0036732840242031215,1.0,0.32290365161110535
hash_9628,0.0007835117831635861,0.6778832905587099,0.006082810569091509,1.0,0.3229002212244537
hash_16981,0.0005133262741695891,0.6777478714974614,0.005477742048279783,1.0,0.32276545477670826
hash_12617,4.670500767417929e-05,0.6773515978769138,0.0055458443063012815,1.0,0.32269510713076044
hash_14688,0.0011935958221097804,0.6785385817585008,0.004686787047652048,1.0,0.3226550140636091
hash_7253,5.711397008755872e-05,0.6774062948359014,0.0062833969834686105,1.0,0.32265081913418614
hash_31810,0.000181969489271242,0.6775357716001253,0.006653367666347188,1.0,0.32264619788914595
hash_14630,0.0022469495822964687,0.6796417920576544,0.010425430522824923,1.0,0.32260515752464214
hash_8409,0.000647891340361507,0.6780654595131929,0.009198813377781145,1.0,0.3225824318271687
hash_30848,0.0008496801653489052,0.6783687768129834,0.005637947532280337,1.0,0.32248090335236546
hash_31116,6.0504437966973035e-06,0.6776040038494026,0.00576662682548701,1.0,0.3224020465943941
hash_16610,0.0008362978437419231,0.6785426295469223,0.006419610408998138,1.0,0.3222936682968196
hash_27995,0.0008168761191327995,0.6785676693215329,0.00450886596791433,1.0,0.32224920679759983
hash_32728,0.0010052294748180573,0.6788893551629552,0.0064118052161638425,1.0,0.3221158743118627
hash_7096,0.0018493030014584886,0.6798274081161841,0.005731790513629976,1.0,0.32202189488527444
hash_5216,0.0020269993464787075,0.6800191126301125,0.005535091635165698,1.0,0.32200788671636627
hash_22635,0.00373516682581739,0.6818241113099966,0.008445089884549308,1.0,0.3219110555158208
hash_3285,0.0008282386822651656,0.6789188051056042,0.005232657450524671,1.0,0.3219094335766609
hash_30669,0.00027674322259459117,0.6784604805050332,0.005788512905435636,1.0,0.32181626271756136
hash_6800,0.00064667002962598,0.6788893194683224,0.005499854825312381,1.0,0.3217573505613035
hash_9168,0.0003917260885340907,0.6787233565510995,0.003959914971304363,1.0,0.3216683695374345
hash_3329,0.00013745949228327178,0.6784802112612021,0.005365493438612456,1.0,0.3216572482310811
hash_21084,0.00037589319366448476,0.678761381015034,0.002871760764292524,1.0,0.32161451217863035
hash_27530,8.754955723085873e-05,0.6784802112612021,0.004958764901464396,1.0,0.3216073382960287
hash_28026,0.0004348727126682023,0.6788563125791718,0.005638013155781244,1.0,0.3215785601334964
hash_31322,0.00023375787918539153,0.6787233565510995,0.003907863689788015,1.0,0.32151040132808584
hash_6322,0.0018558720510772559,0.6803910565320292,0.00715390273764612,1.0,0.32146481551904804
hash_28551,0.0004835256791029831,0.679038222486355,0.006591781387827729,1.0,0.3214453031927479
hash_27260,0.0003162685726250451,0.6788893194683224,0.005143183626730441,1.0,0.3214269491043026
hash_5301,0.0002060995407935225,0.6788563125791718,0.00554723750036966,1.0,0.32134978696162175
hash_22651,0.00022176940634392495,0.6789188051056042,0.006640957703329939,1.0,0.3213029643007398
hash_1382,0.004189358140600262,0.6829031100742995,0.00918938134631763,1.0,0.3212862480663008
hash_7079,4.21679494878023e-05,0.678761381015034,0.004606186008153063,1.0,0.3212807869344537
hash_10024,0.0025892245251840995,0.6813936598515321,0.006588287108508968,1.0,0.32119556467365207
hash_7354,0.010522488808385288,0.689771753682865,0.010918287187122759,1.0,0.3207507351255202
hash_11578,0.0020341177075802407,0.6813936598515321,0.00637444699812486,1.0,0.3206404578560481
hash_17823,0.059724220898366154,0.7390993635883971,0.028568993385921455,1.0,0.32062485730996904
hash_29609,0.0009942681972398306,0.6804624998175073,0.009937112608080015,1.0,0.32053176837973263
hash_13567,0.00411329539016496,0.6835858796902076,0.007354864801830559,1.0,0.32052741569995746
hash_158,0.0009045914722220421,0.6803910565320292,0.005786609857162039,1.0,0.32051353494019286
hash_4715,0.0008656859141588139,0.6804179373116944,0.00442849980743176,1.0,0.3204477486024645
hash_16547,0.0018131153432171885,0.6815676000830275,0.007418070994106467,1.0,0.32024551526018974
hash_8684,4.064139183953031e-05,0.6801420815908366,0.006289888572255662,1.0,0.3198985598010029
hash_17317,0.00022415736178035502,0.6803453043689867,0.01255440011231645,1.0,0.3198788529927936
hash_17529,4.663432723383871e-06,0.6801420815908366,0.007589519276383981,1.0,0.31986258184188676
hash_8787,0.00016270020274471975,0.48032160472499125,0.0038349361856188156,0.8,0.31984109547775347
hash_21514,0.00015303906112226068,0.6803408972694313,0.0033997730206683095,1.0,0.31981214179169093
hash_8339,0.0015964827313007168,0.6817879269011422,0.0059293289016070175,1.0,0.31980855583015844
hash_30246,7.566618577495682e-05,0.6803408972694313,0.0036504468934940313,1.0,0.3197347689163438
hash_7867,0.0033167965419210253,0.6835858796902076,0.00703312211613592,1.0,0.3197309168517134
hash_29973,0.010703732179947025,0.691013798159702,0.014890474427292216,1.0,0.31968993402024504
hash_6214,0.00040007918204010756,0.6807245176550474,0.00495451128020093,1.0,0.31967556152699284
hash_18254,7.323784552920964e-05,0.6804599211907711,0.007886120096702896,1.0,0.3196133166547581
hash_12991,0.00040736716258468276,0.6809100344149017,0.005187693448500513,1.0,0.3194973327476829
hash_23567,0.00265850108236108,0.6832386004970445,0.01156899171891616,1.0,0.31941990058531644
hash_15483,0.0009293848418985867,0.6816176936220983,0.0046836996661602254,1.0,0.3193116912198002
hash_15612,0.0006495774725150255,0.6813706063594854,0.0036451200517624706,1.0,0.3192789711130296
hash_24264,4.6030146908036556e-05,0.6809100344149017,0.006633229421277673,1.0,0.31913599573200635
hash_14116,0.004829920443297107,0.6857499674586456,0.010402821343137383,1.0,0.3190799529846515
hash_30222,0.0050631869993947995,0.6860684315734482,0.006615990243969977,1.0,0.3189947554259467
hash_1393,0.0016969807004653884,0.6827105609059225,0.0053911591144184005,1.0,0.3189864197945429
hash_3205,0.0018618026677808522,0.6829031100742995,0.00906450169142191,1.0,0.3189586925934813
hash_29989,0.00289803948650219,0.6840653462769721,0.008630092176990593,1.0,0.31883269320953
hash_6615,0.0001237507408525021,0.6813301955106242,0.003343777692373893,1.0,0.31879355523022823
hash_22972,1.2834904179369988e-05,0.6813301955106242,0.005675532445419862,1.0,0.31868263939355523
hash_2204,0.0003731717464721231,0.6818591091296476,0.006172016866923408,1.0,0.31851406261682447
hash_3561,0.0003658818624080167,0.6818591091296476,0.005299477954186096,1.0,0.3185067727327603
hash_5943,4.014475623356852e-05,0.6816176936220983,0.00485478852414215,1.0,0.31842245113413514
hash_14220,0.02019064168523904,0.7018072029717698,0.01335082742289945,1.0,0.3183834387134693
hash_25902,0.00018917348899450477,0.681858157395233,0.00884589410285859,1.0,0.31833101609376147
hash_6348,0.001996284395538109,0.6836718101481905,0.006640283952664353,1.0,0.31832447424734767
hash_31220,0.000777208208072485,0.6824553402746573,0.0059303000935298925,1.0,0.3183218679334153
hash_17639,6.684181474219849e-05,0.6818139030064488,0.006693509430970001,1.0,0.3182529388082934
hash_12792,0.0011301498882544752,0.6828978827363387,0.004167615773053963,1.0,0.3182322671519159
hash_2300,0.0011875922918412028,0.6829967964541638,0.006369037562651537,1.0,0.3181907958376774
hash_11776,0.0008711360840746187,0.6827203702590015,0.004131778396433148,1.0,0.31815076582507307
hash_1049,0.002254854394117309,0.6841557059629646,0.009391482539413194,1.0,0.3180991484311526
hash_5783,0.0016980251801522728,0.6838149078778204,0.0052389119048375675,1.0,0.31788311730233176
hash_2607,0.0005850187380272069,0.6827881721353015,0.003388050982020139,1.0,0.31779684660272567
hash_30147,0.0005996309341400238,0.6828978827363387,0.003362822398640892,1.0,0.3177017481978014
hash_15013,0.0005277627458246883,0.6829967964541638,0.00666066017573177,1.0,0.3175309662916609
hash_14003,0.002856512437425414,0.6853293119471815,0.006854950316615608,1.0,0.31752720049024385
hash_13038,0.0028741634255369033,0.6853774663984525,0.0075547386711860304,1.0,0.3174966970270844
hash_25399,0.0014725432793775272,0.6840101848221948,0.004303897100951635,1.0,0.31746235845718285
hash_11768,0.0026590849125780512,0.6852017084114134,0.006720451796759941,1.0,0.3174573765011647
hash_25758,0.00133776217702648,0.6839171518833753,0.004050697514551986,1.0,0.3174206102936512
hash_6286,7.449682164042158e-05,0.6827881721353015,0.006277421959404417,1.0,0.3172863246863389
hash_12239,0.0011808863261845303,0.6840010114624874,0.004610806566050937,1.0,0.31717987486369725
hash_22480,0.00029234664145954463,0.6831141455941225,0.005082757109521268,1.0,0.31717820104733696
hash_21748,0.0021630809647397234,0.6849881579286423,0.0069603775163600305,1.0,0.3171749230360974
hash_11947,0.0008094723376099791,0.6836480311851756,0.008715976609535638,1.0,0.3171614411524344
hash_7163,0.0023023428630964907,0.6851526884888626,0.007449180412003487,1.0,0.3171496543742338
hash_3786,0.00016047193949976924,0.6830656713451698,0.006482278594198423,1.0,0.31709480059433004
hash_21397,0.009352076480500767,0.6922734254316778,0.01290983493975284,1.0,0.31707865104882305
hash_6924,5.158924441935576e-05,0.6830266719611655,0.004117342392917319,1.0,0.31702491728325377
hash_17349,0.0002891289153607354,0.683288959526341,0.006553391661844517,1.0,0.31700016938901976
hash_18919,0.013602993318762052,0.6966373461227164,0.013309628288143463,1.0,0.3169656471960456
hash_14713,0.00023864314307809156,0.6833805397566769,0.007886855085995372,1.0,0.3168581033864012
hash_11647,0.00029694867479610246,0.6834647996550604,0.003380424473592504,1.0,0.3168321490197358
hash_8752,0.0001968617978486862,0.6833896195495964,0.004084491237077758,1.0,0.3168072422482523
ratio_digits_url,0.1237737532873467,0.8069729382510424,0.04752340723435346,1.0,0.3168008150363042
hash_7995,0.0005315655846467977,0.6838149078778204,0.006969873390894427,1.0,0.31671665770682633
hash_3956,6.089271927947585e-07,0.6833194223003992,0.01300065215877173,1.0,0.3166811866267937
hash_4955,5.85005760967356e-05,0.6833805397566769,0.007012446260257268,1.0,0.3166779608194198
hash_12044,6.147772297551524e-05,0.6833896195495964,0.0038387336420287947,1.0,0.31667185817337906
hash_16948,3.772639131373858e-05,0.48338078365265946,0.004898884903612707,0.8,0.3166569427386543
hash_8389,0.00010135377311011266,0.6834623389189858,0.00650391935656998,1.0,0.31663901485412427
hash_4480,0.00030115929851476646,0.6836712866565673,0.00831519032299786,1.0,0.3166298726419474
hash_7398,0.0009556381727882046,0.6844183081493033,0.0037561664405968563,1.0,0.31653733002348494
hash_16934,0.0022064097358369555,0.6857409572555672,0.005197734169578022,1.0,0.3164654524802698
hash_24592,7.304973681336184e-05,0.6836480311851756,0.007972142369619264,1.0,0.31642501855163774
hash_4289,0.001079344565998893,0.6847590049829175,0.00556571830771671,1.0,0.31632033958308137
hash_1866,0.0011583665985286824,0.6848501273655325,0.008196237648550712,1.0,0.3163082392329961
hash_750,0.004821861998535155,0.6885233613035949,0.01139682740947186,1.0,0.31629850069494025
hash_17905,0.0002722330174408325,0.6840101848221948,0.005045271162732807,1.0,0.31626204819524595
hash_30639,0.001369318209473456,0.6851984056957618,0.007986238201459342,1.0,0.31617091251371154
hash_32230,0.00012965907723013718,0.6840548252452485,0.005699721745332095,1.0,0.31607483383198165
hash_12170,0.0035313408172465846,0.687507458433344,0.0070806962965941495,1.0,0.31602388238390255
hash_3781,0.00027164982544696463,0.6842507261463087,0.011559958700405966,1.0,0.31602092367913825
hash_2902,9.13776867413029e-08,0.6839915001937755,0.0047223042479284305,1.0,0.3160085911839112
hash_3058,6.133163112896063e-05,0.6840548252452485,0.006753843149777413,1.0,0.31600650638588035
hash_19471,0.00029081256882153034,0.6843086338000907,0.0037198715758121415,1.0,0.3159821787687308
hash_12561,0.00025154586594338193,0.48428159670941967,0.00308144191416947,0.8,0.3159699491565237
hash_22823,0.00034902779428079653,0.6844183081493033,0.0037852101983343223,1.0,0.31593071964497754
hash_30387,0.00014647198274425353,0.6843086338000907,0.003671910163539453,1.0,0.31583783818265354
hash_23272,0.0010861069764508727,0.6852505004566836,0.007298331569788572,1.0,0.3158356065197674
hash_17608,0.000796877493990833,0.484967813817914,0.003123466648138431,0.8,0.3158290636760769
hash_11985,0.0015488242463698764,0.6857409572555672,0.003313741935275163,1.0,0.31580786699080277
hash_2736,0.00016252794077046127,0.6843904283308059,0.005231311952853929,1.0,0.31577209960996455
hash_8778,0.005093582116615592,0.6893246022217899,0.008862165937737712,1.0,0.31576897989482566
hash_9727,3.8669904412472246e-05,0.48428159670941967,0.00482974842263337,0.8,0.31575707319499285
hash_3306,0.0009589478498705415,0.6852505004566836,0.007924227782444592,1.0,0.31570844739318704
hash_3324,0.00044340994785517133,0.6847876751505046,0.004082508319732623,1.0,0.31565573479735054
hash_27621,1.016969810266312e-06,0.6843904283308059,0.004739864605092985,1.0,0.3156105886390045
hash_31008,0.0001312408034521232,0.6845602486772283,0.008445638778957654,1.0,0.31557099212622386
hash_478,0.005337010861299758,0.6898502650956782,0.009485952845443643,1.0,0.31548674576562163
hash_30950,0.0012901138835759815,0.6858258435665949,0.00754784656201056,1.0,0.315464270316981
