Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_18123,0.0006076601863832837,0.4681076081899049,0.004503026597580739,1.0,0.5325000519964784
hash_1825,0.0010647562807149509,0.4685830542568729,0.005400678485488536,1.0,0.5324817020238419
hash_7882,0.00034615255099100533,0.46789651142372557,0.0024134053275738174,1.0,0.5324496411272653
hash_25867,1.633115289296393e-05,0.46757414213529935,0.006207604650510245,1.0,0.5324421890175935
hash_30490,5.223082936123991e-07,0.4675799987888694,0.0029498038575720936,1.0,0.5324205235194241
hash_5941,4.511235163493809e-05,0.4676276429369566,0.002178444502162257,1.0,0.5324174694146784
hash_31434,0.00043002936308475975,0.4680128482321621,0.0040208202693005415,1.0,0.5324171811309226
hash_15042,0.000137603029228787,0.4677504021096982,0.002838387472009144,1.0,0.5323872009195306
hash_11197,0.00019974635949895878,0.26781591788406933,0.0037274746089623464,0.8,0.5323838284754296
hash_4685,0.0009502545767085155,0.4685666326606935,0.004080177395836679,1.0,0.5323836219160152
hash_10601,0.00010034535093858149,0.4677504021096982,0.003369353031095997,1.0,0.5323499432412403
hash_21985,0.00213399296429895,0.4698567069286675,0.006798380239505044,1.0,0.5322772860356315
hash_25077,1.8041685910090138e-05,0.2677614734108555,0.002864111291583945,0.8,0.5322565682750546
hash_32209,0.001132470557997491,0.46890106029120304,0.00360257721504883,1.0,0.5322314102667945
hash_12120,1.0390896141728668e-08,0.4677687558510487,0.00550131426080888,1.0,0.5322312545398474
hash_32420,4.733971080769945e-06,0.4677737925831005,0.004346017531458787,1.0,0.5322309413879802
hash_12875,0.0011574667210766559,0.4689314603323688,0.00452224776325275,1.0,0.5322260063887079
hash_7607,0.0003943529062039079,0.26817198673246395,0.0030982972904874035,0.8,0.53222236617374
hash_12439,0.0006276366815538927,0.46844519458860623,0.005994297249628074,1.0,0.5321824420929476
hash_19015,0.0001821450664489246,0.4680132074459613,0.0034442510966250263,1.0,0.5321689376204877
hash_18349,1.934286522267426e-06,0.46789651142372557,0.005028103452997032,1.0,0.5321054228627967
hash_4798,3.8112036864378334e-05,0.46797491142400816,0.00316938477078044,1.0,0.5320632006128563
hash_30771,0.0004885054802292522,0.4684255035895619,0.003334309822865883,1.0,0.5320630018906674
hash_10226,0.0024515155931602705,0.47039081957056844,0.006802342509923528,1.0,0.532060696022592
hash_26338,0.00114543282672451,0.4691046404091315,0.006206887585449179,1.0,0.532040792417593
hash_7169,6.503049343137448e-06,0.46797491142400816,0.0021420488429343947,1.0,0.5320315916253351
hash_10745,0.0010278173898407505,0.46900660225246316,0.008096366524371356,1.0,0.5320212151373777
hash_3489,0.0001951546905259071,0.4681915911929845,0.003594801620676615,1.0,0.5320035634975414
hash_23200,0.000978637432851626,0.46899023828091624,0.0038435085926294232,1.0,0.5319883991519353
hash_10340,0.00017076053114567285,0.4681838977127705,0.0044478705120838,1.0,0.531986862818375
hash_15476,8.767707223254004e-05,0.46810407004011234,0.006943557466816875,1.0,0.5319836070321201
hash_17527,0.014243124192217049,0.4822889829564191,0.012255189003130353,1.0,0.5319541412357979
hash_13586,4.906737239179946e-05,0.46809732387969305,0.006007410525216982,1.0,0.5319517434926988
hash_7851,0.00024177254026709795,0.4682939894440828,0.004727057976811266,1.0,0.5319477830961843
hash_19844,0.00011569965594299303,0.26817198673246395,0.002657199818143737,0.8,0.5319437129234792
hash_15470,0.000501416743684973,0.4685830542568729,0.003803899526819165,1.0,0.531918362486812
hash_10608,2.079881446914804e-05,0.46810735234249146,0.0031574302567763004,1.0,0.5319134464719777
hash_2850,2.920496136310209e-06,0.46809732387969305,0.004503875051509805,1.0,0.5319055966164432
hash_14137,0.0006949820199873609,0.26880655374857576,0.004048086208842855,0.8,0.5318884282714117
hash_15878,0.0013368292133092109,0.46945649905899256,0.0051022156796158655,1.0,0.5318803301543166
hash_25711,0.00016824318843430835,0.4682939894440828,0.0036855459234219658,1.0,0.5318742537443515
hash_9440,0.00010760311279240594,0.4682859865276261,0.0028978489163004315,1.0,0.5318216165851664
hash_17856,0.00030077497174633365,0.46855744699618573,0.005288924674733026,1.0,0.5317433279755606
hash_19609,1.2625303679776113e-05,0.46828988653151465,0.005550205480394942,1.0,0.5317227387721652
hash_4432,0.00023736993954785846,0.46852120343343484,0.005865235341991036,1.0,0.5317161665061131
hash_4930,0.0010753071719813933,0.4693665513732187,0.007076875234697809,1.0,0.5317087557987626
hash_31176,0.0006311171870184658,0.46892661439417505,0.0032225160192499397,1.0,0.5317045027928433
hash_13454,0.0006230120016280587,0.2689197379876419,0.00288063695770489,0.8,0.5317032740139862
hash_24360,0.00031165315190667545,0.46869045608637466,0.004721680998817638,1.0,0.531621197065532
hash_30481,0.00013547781867999086,0.4685884597556694,0.0033076525224999577,1.0,0.5315470180630106
hash_10588,0.0005059711833735436,0.46896024264893926,0.0037450780892217656,1.0,0.5315457285344343
hash_28629,6.41694779239663e-05,0.2685283049216408,0.002839673959042616,0.8,0.5315358645562832
hash_19938,8.55626398332989e-05,0.4685666326606935,0.0028805203844208846,1.0,0.5315189299791399
hash_13619,0.00015908464447727874,0.2686568824547092,0.0038415537823756544,0.8,0.5315022021897681
hash_23740,7.580515696149054e-06,0.26850557631949434,0.0030719506670414043,0.8,0.5315020041962019
hash_1967,0.0013144936017089727,0.46981461927712115,0.006240506185127048,1.0,0.5314998743245878
hash_8904,0.00048629923630598323,0.4690371937899253,0.004073062579951129,1.0,0.5314491054463806
hash_31297,0.00013651370284009824,0.46869045608637466,0.003820397929833326,1.0,0.5314460576164655
hash_7566,0.0005720527233806003,0.46912703060654587,0.0025861431644755408,1.0,0.5314450221168348
hash_23293,0.00047626205806415887,0.46903507305942993,0.003935635530516667,1.0,0.5314411889986341
hash_9741,0.0002834002100813607,0.26886350844992507,0.003335180640251146,0.8,0.5314198917601562
hash_24320,0.0017715333451029693,0.4703541322693555,0.005018280246889677,1.0,0.5314174010757474
hash_29101,0.000842257955207405,0.4694250229055044,0.00869277857441527,1.0,0.5314172350497031
hash_3838,0.0004894516228554687,0.46908240714495353,0.005667793080840214,1.0,0.531407044477902
hash_25894,8.955878836916255e-06,0.2686124720544719,0.0023654013504691364,0.8,0.531396483824365
hash_31318,0.0003817415981023148,0.46899023828091624,0.002707348276000562,1.0,0.531391503317186
hash_23478,0.0005654269614255189,0.46917697617987597,0.0034298575721036367,1.0,0.5313884507815495
hash_19606,0.0003916226876991495,0.2690112308930202,0.0033206687283542716,0.8,0.5313803917946789
hash_29317,8.78871397994177e-06,0.2686568824547092,0.00411280999207635,0.8,0.5313519062592708
hash_11723,9.661925604196055e-05,0.2687694881819862,0.002332106524653335,0.8,0.5313271310740558
hash_32509,2.1655039584477127e-05,0.46869521108025125,0.0038636114747857974,1.0,0.5313264439593332
hash_30612,0.00010513453578634795,0.46879368859397247,0.00424880198787366,1.0,0.5313114459418138
hash_19932,6.364610487356175e-05,0.4687839063895119,0.0034208852385813455,1.0,0.5312797397153617
hash_23660,0.0003010550565089587,0.46903426199852144,0.004594260441385854,1.0,0.5312667930579875
hash_12447,0.00045707189426614624,0.4692138067408651,0.0058229010765356816,1.0,0.5312432651534011
hash_22952,0.00035359302555182495,0.46911115048924523,0.0019919155429143215,1.0,0.5312424425363066
hash_16525,0.000698007679617068,0.46948556422558824,0.0031581083970584696,1.0,0.5312124434540288
hash_9493,0.000220171673046266,0.26901149342988717,0.002507980812878035,0.8,0.5312086782431591
hash_8155,5.5780743947336966e-05,0.46885658398789765,0.004288441858903211,1.0,0.5311991967560498
hash_2486,0.00015567538119912134,0.46896024264893926,0.0035157169269594882,1.0,0.5311954327322599
hash_7271,1.1265310057895608e-06,0.46881477583659126,0.004782729473080054,1.0,0.5311863506944146
hash_7410,2.1103572284226204e-07,0.46881477583659126,0.005531568854290523,1.0,0.5311854351991316
hash_11473,3.440402588564781e-05,0.46885658398789765,0.004461020559154339,1.0,0.5311778200379881
hash_31244,0.00020626379700013474,0.2690315926395046,0.0023200596965518056,0.8,0.5311746711574956
hash_29483,0.0007212683343981261,0.4695813701817257,0.00671818043539592,1.0,0.5311398981526725
hash_22077,1.4827649396737065e-05,0.46888777774928087,0.0038811011406765517,1.0,0.5311270499001159
hash_31346,4.1284838802504444e-05,0.2689205682612141,0.0028343381610832956,0.8,0.5311207165775884
hash_10546,0.0027981204370889135,0.47168370971976964,0.009821523498201746,1.0,0.5311144107173191
hash_7750,0.00023918328230151852,0.46912703060654587,0.0032147479760119956,1.0,0.5311121526757556
hash_25927,3.0029787017830138e-05,0.4689314603323688,0.0046321366697736205,1.0,0.5310985694546491
hash_3602,0.0012193048559008934,0.4701559076571942,0.0030445068806390944,1.0,0.5310633971987067
hash_25203,3.7469426976656224e-05,0.2689944390659909,0.002013782889447056,0.8,0.5310430303609859
hash_9251,0.001668227031629697,0.470678642008717,0.003656514693960414,1.0,0.5309895850229127
hash_23784,0.0005943419483292074,0.4696065607745873,0.0030775006607463326,1.0,0.5309877811737419
hash_32409,0.0013962173122529136,0.47044386241380026,0.005040753983768568,1.0,0.5309523548984525
hash_9557,0.001447415593581945,0.4705077474820727,0.014424792665095935,1.0,0.5309396681115093
hash_29196,4.997630218120385e-05,0.469110758536369,0.0050889178358102475,1.0,0.5309392177658123
hash_29133,5.568001551916582e-05,0.46911891759678037,0.0047514835733909735,1.0,0.5309367624187388
hash_17167,0.00040827647751078596,0.46948556422558824,0.0028843250696704965,1.0,0.5309227122519227
hash_22657,0.00043044960650227875,0.4695131727130722,0.002347827409647856,1.0,0.53091727689343
hash_28849,1.4688552955287269e-05,0.469110758536369,0.006816253092562207,1.0,0.5309039300165863
hash_19278,4.941175938560775e-06,0.2691042638815311,0.0026719903906477936,0.8,0.5309006772944075
hash_10751,9.716690445342425e-05,0.4691974508782576,0.006037423456291293,1.0,0.5308997160261958
hash_3319,0.002513601048796125,0.47167017610075207,0.004471588107702884,1.0,0.530843424948044
hash_27775,0.0011380611166754368,0.47034164945219814,0.0037338347768644665,1.0,0.5307964116644772
hash_14992,0.000442552654150157,0.2697401929327542,0.0029362110083542845,0.8,0.530702359721396
hash_28788,0.00014144268100648173,0.4694523183980472,0.002836530449528558,1.0,0.5306891242829592
hash_6249,0.0006224367995100846,0.26993711296760475,0.003537951868233468,0.8,0.5306853238319054
hash_25480,0.0015525442784493008,0.4709491058457033,0.005170433027932295,1.0,0.5306034384327458
hash_10174,3.348606393000245e-05,0.4694523183980472,0.004245144853066845,1.0,0.5305811676658827
hash_22012,5.136859210551082e-06,0.4694366603312513,0.004758755248852625,1.0,0.5305684765279591
hash_14898,0.0009405260242864345,0.4703820691863404,0.004036393320670588,1.0,0.5305584568379461
hash_17487,4.094286952679972e-05,0.4695041734716219,0.003747393090228718,1.0,0.5305367693979048
hash_4787,3.84833484567479e-05,0.4695041734716219,0.004978415172346786,1.0,0.5305343098768349
hash_31193,0.000485141358495331,0.4699514456717034,0.005113028770081113,1.0,0.5305336956867921
hash_27686,6.800551321158695e-05,0.4696065607745873,0.003753642002725167,1.0,0.5304614447386243
hash_3869,0.0015195218511367585,0.4710790738396209,0.005813751114346467,1.0,0.5304404480115159
hash_19282,0.0002571313018701272,0.4698225441532199,0.0032314540508352357,1.0,0.5304345871486503
hash_17452,0.0012568975158352136,0.4708237540521182,0.005449815474945055,1.0,0.530433143463717
hash_15292,1.2025895338364811e-05,0.4695813701817257,0.004969373209047821,1.0,0.5304306557136127
hash_16195,0.0012350060601512354,0.4708237540521182,0.0046813849288572604,1.0,0.530411252008033
hash_25404,0.0004821331514434253,0.2700739028659244,0.003556648690154502,0.8,0.5304082302855191
hash_201,0.0002118561531252347,0.4698086043699514,0.0041701026750054345,1.0,0.5304032517831738
hash_6565,7.906276885300857e-05,0.4697204508131674,0.002209912623612027,1.0,0.5303586119556856
hash_26769,5.409310571127476e-05,0.4697204508131674,0.0036976432051656198,1.0,0.530333642292544
hash_17873,0.0020004278417603246,0.471693797618797,0.005988975095844731,1.0,0.5303066302229633
hash_12582,0.0007222915269268,0.47044386241380026,0.005264487643711004,1.0,0.5302784291131264
hash_2271,0.0006364728896916832,0.4704002621810485,0.0043311260203980064,1.0,0.5302362107086431
hash_15623,0.000139092657260069,0.4699291364796392,0.0049691716057081725,1.0,0.5302099561776208
hash_13365,0.0038795920056334155,0.4736804686570784,0.007970335147029672,1.0,0.530199123348555
hash_18120,0.001012690224761683,0.470850860449801,0.004091892595065168,1.0,0.5301618297749606
hash_2536,0.0008218588292885078,0.470678642008717,0.004171617786377188,1.0,0.5301432168205715
hash_9988,0.00020095561323329466,0.47008335045525496,0.0037910165515007426,1.0,0.5301176051579782
hash_3622,0.0007770699243115811,0.4706853145000662,0.005148665256469045,1.0,0.5300917554242452
hash_25604,2.5433836145192597e-06,0.4700765068093043,0.005406994881916836,1.0,0.5299260365743104
hash_29163,0.00021626877700369469,0.47035737683677625,0.004908711661568092,1.0,0.5298588919402275
hash_21284,1.9325701536534518e-05,0.2701648504406582,0.002430631457635166,0.8,0.5298544752608784
hash_19579,0.00016411691320768247,0.4703541322693555,0.004787430021344687,1.0,0.5298099846438521
hash_10410,0.0007428292655953441,0.4709491058457033,0.005183894691682709,1.0,0.529793723419892
hash_3697,1.9710346300304253e-06,0.2702256071921509,0.002099438830849442,0.8,0.5297763638424793
hash_5621,3.45368994173137e-06,0.47028768888415756,0.0026868955085692942,1.0,0.5297157648057842
hash_5271,0.0011744212248924338,0.471462641339349,0.007008793613728574,1.0,0.5297117798855435
hash_1574,6.268340794668493e-05,0.470366829313812,0.005948915335116255,1.0,0.5296958540941347
hash_2514,1.5653088476231297e-07,0.27032946588104356,0.002400500765862778,0.8,0.5296706906498413
hash_7120,0.0005203996005767213,0.470850860449801,0.002496993572593926,1.0,0.5296695391507757
hash_24497,0.0005890938236158404,0.470940888608392,0.005628999371751792,1.0,0.5296482052152239
hash_16961,0.001491848087057252,0.47189823912325696,0.005002959515228175,1.0,0.5295936089638003
hash_15059,0.0012594105149300399,0.471693797618797,0.004472316791225727,1.0,0.529565612896133
hash_23954,2.297843971368464e-05,0.27046362277972485,0.00338243785554214,0.8,0.5295593556599889
hash_23903,0.0010013275529316649,0.4714532326834697,0.005451262497858811,1.0,0.529548094869462
hash_20764,0.00021100245386599558,0.4706862212780362,0.005337138020366248,1.0,0.5295247811758297
hash_5047,0.0007201712647931187,0.4712272784214264,0.004002337298214078,1.0,0.5294928928433666
hash_31123,0.001976777231593983,0.47249071655079977,0.004922195600384044,1.0,0.5294860606807942
hash_18814,0.0003242047187125333,0.470848758837982,0.004536138101340198,1.0,0.5294754458807307
hash_7303,9.9950180541195e-05,0.27066704914773354,0.0028039616633290577,0.8,0.5294329010328077
hash_11346,0.0001299202756594896,0.47077294960500715,0.007610848611705042,1.0,0.5293569706706523
hash_26001,0.00012059063607346932,0.4708205326567168,0.004927283702175317,1.0,0.5293000579793568
hash_13229,0.0010403936295581072,0.4717444265718661,0.0045139235546409785,1.0,0.5292959670576921
hash_15237,0.00035228301289308856,0.4710594405848645,0.0037853830464171104,1.0,0.5292928424280285
hash_22942,0.00029451577629533766,0.47101359390727204,0.005170360865360244,1.0,0.5292809218690232
hash_18941,0.00023126084169738167,0.27095347453775387,0.002459016735458415,0.8,0.5292777863039435
hash_19043,0.00012141656684425474,0.2709066970664137,0.002902167701039844,0.8,0.5292147195004306
hash_20908,0.0015085379376626427,0.47230504108779686,0.006892798677133722,1.0,0.5292034968498658
hash_10172,0.00013171478196870637,0.470940888608392,0.0055770774686713645,1.0,0.5291908261735766
hash_1537,0.0003832686427726101,0.2711940500454135,0.0035124672437532164,0.8,0.5291892185973591
hash_26070,0.0004390603700085326,0.4712499389951268,0.004610822136088352,1.0,0.5291891213748818
hash_29856,0.00018790690164316684,0.47101732274540165,0.0032418529807744295,1.0,0.5291705841562416
hash_30498,2.8402578348171067e-06,0.2708345766279767,0.002531492500856879,0.8,0.5291682636298581
hash_10886,0.0003597844009273863,0.2711940500454135,0.0033779672885005147,0.8,0.529165734355514
hash_8559,5.6019432584609956e-08,0.470848758837982,0.0024063348361658327,1.0,0.5291512971814507
hash_30286,0.00012356244910978446,0.47098163674755733,0.0055007236152401625,1.0,0.5291419257015525
hash_24734,0.001965973168696352,0.47283235578263705,0.015781340722467577,1.0,0.5291336173860592
hash_1381,0.0005145221676137153,0.47145568049812153,0.0054805548171676455,1.0,0.5290588416694921
hash_26463,0.0005167057097997237,0.471462641339349,0.00888274996102266,1.0,0.5290540643704507
hash_29728,0.0007851907983469171,0.4717444265718661,0.004844278635004297,1.0,0.5290407642264808
hash_20331,7.461430832130154e-05,0.4710424888606828,0.002713723739497112,1.0,0.5290321254476384
hash_15571,0.0010785541052157727,0.4720475216317289,0.005864061517080124,1.0,0.5290310324734869
hash_9528,7.33344700469359e-05,0.4710424888606828,0.005082512661169092,1.0,0.5290308456093642
hash_20292,0.0007686813745300658,0.47174573600075476,0.0036349206343075074,1.0,0.5290229453737753
hash_11084,0.00010700738060249718,0.47110357877681636,0.005659391957039897,1.0,0.5290034286037861
hash_3332,0.00043304629487417545,0.47145568049812153,0.005259783235481918,1.0,0.5289773657967527
hash_9208,0.0008846868761879624,0.4719191162115245,0.0037365449636652314,1.0,0.5289655706646635
hash_26009,6.846744030539178e-05,0.47110357877681636,0.003787674664598208,1.0,0.528964888663489
hash_3940,2.1048142299325354e-05,0.4710594405848645,0.0037503312168589075,1.0,0.5289616075574348
hash_7545,0.0002916004102887952,0.27136443709743585,0.002640311207993397,0.8,0.5289271633128529
hash_9063,0.000634874712943376,0.47172087378007344,0.005864095496834509,1.0,0.52891400093287
hash_15724,0.00039852740506225167,0.4714870211878427,0.0034462233937628205,1.0,0.5289115062172195
hash_25612,0.0002516526352503345,0.47135394231849703,0.00345106037688907,1.0,0.5288977103167533
hash_10550,0.0003836534361813061,0.4714870211878427,0.0030787277885965594,1.0,0.5288966322483387
hash_2574,1.6223471344389672e-06,0.47114301380393186,0.0033030297087881955,1.0,0.5288586085432025
hash_28286,0.0003159947493727367,0.47153919802532995,0.004043560630112453,1.0,0.5287767967240428
hash_19837,0.0006614820154358589,0.27191805564435145,0.0031280401691012438,0.8,0.5287434263710844
hash_22863,0.00021649258758395676,0.471478624028436,0.0032556398375621974,1.0,0.5287378685591481
hash_1603,1.1048000861014295e-05,0.4713044336709703,0.0036109882842871384,1.0,0.5287066143298907
hash_276,6.1052334985539305e-06,0.4713044336709703,0.004663220476375927,1.0,0.5287016715625282
hash_27319,8.783722918933582e-05,0.47142686599138883,0.004582771679113771,1.0,0.5286609712378004
hash_26228,0.0021275329211509755,0.47347737991659694,0.005496955547956448,1.0,0.528650153004554
hash_11543,0.00043161656876405745,0.4717820780477701,0.0027765032597885475,1.0,0.528649538520994
hash_1708,0.0006094412600792636,0.47198273361386184,0.003526287176682695,1.0,0.5286267076462174
hash_18902,0.00019818400544342483,0.471582222122327,0.0035261947014246114,1.0,0.5286159618831165
hash_31157,3.152240084116403e-05,0.4714195674991123,0.0036822831419988647,1.0,0.5286119549017289
hash_27618,1.6443841174556067e-05,0.47140878931533325,0.004183836389462731,1.0,0.5286076545258412
hash_5049,0.001092636826163536,0.47249465758979553,0.007066253192749805,1.0,0.528597979236368
hash_23538,0.00011340738447792262,0.4715156690360554,0.005451952116586159,1.0,0.5285977383484226
hash_7278,0.00294801409016407,0.47435667721285324,0.017148735461844002,1.0,0.5285913368773109
hash_15166,0.001264007888927458,0.472677835646331,0.005165007651023858,1.0,0.5285861722425964
hash_26649,6.850673525042424e-05,0.47148929479578966,0.005373051258718655,1.0,0.5285792119394608
hash_29137,0.000503100952643175,0.47198273361386184,0.003606225602119086,1.0,0.5285203673387815
hash_6098,0.00037976698340330906,0.2718597111812184,0.0025547409936313545,0.8,0.528520055802185
hash_14916,3.108500071116541e-05,0.4715656114631262,0.00614987871844557,1.0,0.5284654735375851
hash_1412,0.000145162078158908,0.47168343979500826,0.005442841483800658,1.0,0.5284617222831507
hash_27018,1.5709761930668628e-05,0.471582222122327,0.0038483025792058778,1.0,0.5284334876396037
hash_27296,0.00018418192866871452,0.4717820780477701,0.00497838693039305,1.0,0.5284021038808986
hash_9928,4.153608428766485e-05,0.2716928180108894,0.0028135531640810204,0.8,0.5283487180733983
hash_24298,0.000604884210958193,0.47227115886852294,0.004294223028254909,1.0,0.5283337253424354
hash_31195,0.00042843402172909226,0.4721365660454737,0.0028027223105070516,1.0,0.5282918679762554
hash_11533,0.0008011497355029698,0.4725128336834231,0.0026386656751059487,1.0,0.5282883160520798
hash_5265,0.0002962347378217855,0.4720568509595457,0.004706209362815063,1.0,0.528239383778276
hash_4786,0.0013966918327496971,0.4731777821774521,0.004013353053667052,1.0,0.5282189096552976
hash_8892,9.04089423454492e-06,0.471828852556199,0.00484914163729408,1.0,0.5281801883380356
hash_28037,0.00021948983014936352,0.47204146407593284,0.004585701147294641,1.0,0.5281780257542165
hash_15580,0.00022862112475486644,0.27208804557250715,0.003458732008964163,0.8,0.5281405755522477
hash_14337,0.0014138987116174583,0.47328467546165687,0.004308794106076236,1.0,0.5281292232499606
hash_8584,0.00043145799769050275,0.4723023449776581,0.004137411047704904,1.0,0.5281291130200324
hash_2885,0.0001760485493675607,0.4721012720980615,0.004282505715679285,1.0,0.5280747764513061
hash_19873,0.00022449581898006078,0.47216747886991645,0.006274377634378384,1.0,0.5280570169490637
hash_14280,0.00028626261009050027,0.4723023449776581,0.0035369964700196705,1.0,0.5279839176324325
hash_16313,0.0001735180625059658,0.4722804148337001,0.002214541900549713,1.0,0.5278931032288059
hash_13287,0.00041588086883516336,0.272564633760036,0.0029514882662019,0.8,0.5278512471087993
hash_14094,0.00014636283198703984,0.27232432019818037,0.002595259456772357,0.8,0.5278220426338067
hash_6717,4.342075175535379e-06,0.272189237377843,0.002687660314629033,0.8,0.5278151046973325
hash_29128,0.0002286740947697537,0.47248171967898905,0.004949573482628503,1.0,0.5277469544157807
hash_6648,8.422585914487701e-05,0.4723396409992675,0.003413723908462907,1.0,0.5277445848598774
hash_24183,0.00020721074341754455,0.2724659136355072,0.0020516204890348643,0.8,0.5277412971079104
hash_13642,3.6054528012408574e-06,0.2723327301617898,0.0028495839764804682,0.8,0.5276708752910114
hash_9884,0.002029877187623443,0.4743907929364743,0.00554047029236693,1.0,0.5276390842511491
hash_3741,0.00134560106088404,0.47373569409954563,0.00810262622722114,1.0,0.5276099069613385
hash_27387,0.0016342208383987092,0.4740433343352989,0.004720236022293824,1.0,0.5275908865030999
hash_22534,0.0004150771427223744,0.4728262110662206,0.003976042528429738,1.0,0.5275888660765017
hash_15435,0.00040405615240906776,0.47281597231099287,0.009524860623387678,1.0,0.5275880838414162
hash_8771,0.0035702359479803055,0.476006503099172,0.004691841534305258,1.0,0.5275637328488083
hash_25103,1.3467589975456658e-08,0.47258815993794173,0.003996749966386405,1.0,0.5274118535296481
hash_20882,0.0004494397195111623,0.27308494759811874,0.00330890173900675,0.8,0.5273644921213925
hash_20656,0.0004932441210473876,0.4731359406611803,0.014192154132076397,1.0,0.5273573034598671
hash_11691,0.0032839189856069127,0.4759366524494586,0.007528696530033977,1.0,0.5273472665361483
hash_7323,0.00030027718306382516,0.4729640210654366,0.005594975695010404,1.0,0.5273362561176271
hash_26607,0.00012832671473073898,0.4728262110662206,0.005285448977868221,1.0,0.5273021156485102
hash_30480,3.5159677790561723e-06,0.47274557047350085,0.0031511158236945756,1.0,0.5272579454942783
hash_7295,0.005138078974657674,0.477884680689816,0.0073237984418892685,1.0,0.5272533982848415
hash_6940,0.0013884754964197487,0.4741493712429591,0.005384821211656311,1.0,0.5272391042534607
hash_1959,0.0007592481634773015,0.47352105082194956,0.005612501009109005,1.0,0.5272381973415277
hash_13903,0.00015247817015579852,0.27291469943909197,0.0022281676474620654,0.8,0.5272377787310639
hash_21096,0.000699386152446957,0.4735665009481207,0.004930847541764665,1.0,0.5271328852043262
hash_8567,0.0011928129915840934,0.47408643627809594,0.0045234069453320485,1.0,0.5271063767134883
hash_31993,3.412152456446939e-05,0.4729591592870676,0.006450267426580127,1.0,0.5270749622374968
hash_19181,2.783733053905405e-05,0.4729640210654366,0.004385294882006914,1.0,0.5270638162651025
hash_1536,0.0004104518476325288,0.4733963350180609,0.00371759164468846,1.0,0.5270141168295716
hash_17753,0.00013616399066170392,0.47314748173756777,0.005414985176109823,1.0,0.5269886822530938
hash_9362,5.017347122657641e-05,0.4730718504619663,0.003976168448813903,1.0,0.5269783230092603
hash_8993,7.669484010567789e-05,0.4731157701434492,0.002602262559367294,1.0,0.5269609246966565
hash_11970,5.3025679113497386e-05,0.47314748173756777,0.0034830041865778457,1.0,0.5269055439415458
hash_12643,0.00044851770740242906,0.4735665009481207,0.005233582033703827,1.0,0.5268820167592818
hash_21472,0.0005584286738430206,0.47374710503369344,0.004059529008889323,1.0,0.5268113236401495
hash_10087,1.2821835104651228e-05,0.4732036882223221,0.006541190403835808,1.0,0.5268091336127827
hash_12404,2.3029755295665285e-05,0.4733038661059528,0.004706879708836332,1.0,0.5267191636493429
hash_21085,1.2366731808727339e-05,0.4733038661059528,0.005238235957568057,1.0,0.5267085006258561
hash_32030,6.151108367611526e-05,0.4733657728007331,0.005683615725241861,1.0,0.526695738282943
hash_32475,0.00016312563611095397,0.4734674247841488,0.002468099933567062,1.0,0.5266957008519622
hash_32643,0.0009651761699686477,0.47429271523625105,0.0036982835235930094,1.0,0.5266724609337177
hash_30083,0.0005258370560017283,0.47386061695794285,0.0049398356461811945,1.0,0.5266652200980588
hash_15813,8.409539765385228e-07,0.4733657728007331,0.006257497498042118,1.0,0.5266350681532433
hash_29400,0.00030354780965099424,0.4736816679305542,0.005869765542650921,1.0,0.5266218798790967
hash_16789,0.00020136720398130023,0.4736017055623196,0.0050036181016866865,1.0,0.5265996616416617
hash_11901,0.0007893400429430373,0.47421784587895965,0.003915893361049784,1.0,0.5265714941639834
hash_17731,1.718127806856672e-06,0.4734453548496667,0.0027764460544568927,1.0,0.5265563632781403
hash_19515,0.00022212365232400413,0.4736816679305542,0.004156808689062967,1.0,0.5265404557217699
hash_30478,0.00011249060788384386,0.4735799086084589,0.0055773542445359085,1.0,0.5265325819994249
hash_2657,8.960562847899898e-05,0.4736017055623196,0.00599658252265855,1.0,0.5264879000661593
hash_31254,0.0006216212097927232,0.47414010776345816,0.003865040187260217,1.0,0.5264815134463345
hash_27394,0.00010463674616046327,0.4736468300098271,0.0025084158033444846,1.0,0.5264578067363335
hash_20976,1.5399290090746552e-07,0.273543382397268,0.0027207769408728105,0.8,0.526456771595633
hash_1136,3.32218126213355e-05,0.27358163865609814,0.002737670467435487,0.8,0.5264515831565233
hash_6206,2.6572828350020157e-05,0.2735945771874282,0.0027491752966437915,0.8,0.5264319956409219
hash_25482,3.655829996942071e-05,0.47361309971762944,0.004202199261950252,1.0,0.5264234585823401
hash_4381,0.00018250138286281462,0.4737610832924951,0.0039731096277718135,1.0,0.5264214180903678
hash_20903,0.000994805111844009,0.4745936206388533,0.0052958050092515325,1.0,0.5264011844729908
hash_18053,0.0011173479609047883,0.4747165329972837,0.0050965713457442035,1.0,0.526400814963621
hash_16811,0.0006509048236284328,0.4742690632570496,0.0037071129281496997,1.0,0.5263818415665789
hash_10219,2.789333463944482e-05,0.4736468300098271,0.0030117763092266307,1.0,0.5263810633248123
hash_16281,0.00015732058703004726,0.4737905206053938,0.00469733730327336,1.0,0.5263667999816362
hash_10837,0.00016940422112756323,0.47381419306287453,0.0023379257475300355,1.0,0.526355211158253
hash_6713,0.00023980097590095784,0.2739901715287618,0.002471930220006896,0.8,0.5262496294471392
hash_27367,0.001280225688582192,0.4750536495403689,0.005449051617854602,1.0,0.5262265761482133
